user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
Zlyta7lsFE,1,4,2,-2,3,-2,-3,2,2,-2,-1.63368351002519,0.851853190713125,-1.25493085841404,0.343891684095898,0.725878872210438,-0.0131184005399789
Zlyta7lsFE,2,1,2,-3,3,-2,2,1,2,1,0.83783415532452,-0.323350627011246,-1.25493085841404,0.825090005826574,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,2,2,2,-3,3,-3,-2,2,2,1,-0.094814020279145,-0.323350627011246,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,2,3,2,-3,3,-2,-3,3,2,2,-0.561138108080978,-0.323350627011246,-1.25493085841404,0.825090005826574,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,2,4,2,-2,3,-3,-3,2,2,1,-0.094814020279145,-0.323350627011246,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,2,5,2,-2,3,-2,-2,2,2,2,-0.094814020279145,-0.323350627011246,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,3,1,2,-3,3,-3,-2,2,2,-1,0.0917156148415881,-0.527733899658963,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,3,2,2,-3,2,-3,-2,2,2,-1,0.0917156148415881,-0.527733899658963,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,3,3,2,-3,3,-3,-3,2,2,1,0.0917156148415881,-0.527733899658963,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,3,4,2,-3,3,-3,-1,1,2,1,0.0917156148415881,-0.527733899658963,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,3,5,2,-3,3,-3,-2,2,2,1,-0.374608472960245,-0.527733899658963,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,4,2,1,-2,3,-2,-2,2,1,2,1.28084203873626,0.724113645308302,-1.25493085841404,-1.03096066370603,-1.29651070041748,-0.0131184005399789
Zlyta7lsFE,4,3,2,-3,3,-3,-2,2,2,1,0.348193863132596,0.724113645308302,-1.25493085841404,0.343891684095898,-1.29651070041748,-0.0131184005399789
Zlyta7lsFE,4,4,2,-3,3,-3,-3,2,2,1,-0.584454312471069,0.724113645308302,-1.25493085841404,0.343891684095898,-1.29651070041748,-0.0131184005399789
Zlyta7lsFE,4,5,2,-3,3,-3,-3,2,2,1,-1.0507784002729,0.724113645308302,-1.25493085841404,0.343891684095898,-1.29651070041748,-0.0131184005399789
Zlyta7lsFE,5,1,2,-3,3,-3,-2,2,2,2,0.651304520203787,-0.11896735436353,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,5,2,2,-3,3,-3,-3,2,2,1,-0.281343655399878,-0.11896735436353,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,5,3,2,-3,3,-2,-3,2,2,2,-0.281343655399878,-0.11896735436353,-1.25493085841404,0.825090005826574,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,5,4,2,-3,3,-3,-3,2,2,-1,0.184980432401955,-0.11896735436353,-1.25493085841404,-0.549762341975358,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,5,5,1,-3,3,-3,-3,2,2,1,-0.281343655399878,-0.11896735436353,-1.25493085841404,0.825090005826574,0.0180425217906673,-0.0131184005399789
Zlyta7lsFE,6,1,2,-3,3,-3,-3,2,1,1,0.651304520203787,-0.11896735436353,-1.25493085841404,-1.09970328109613,-1.19539122178608,-0.0131184005399789
Zlyta7lsFE,6,2,1,-3,3,-3,-3,2,1,1,0.184980432401955,-0.11896735436353,-1.25493085841404,0.275149066705802,-1.19539122178608,-0.0131184005399789
Zlyta7lsFE,6,3,2,-3,3,-3,-3,2,2,1,-0.281343655399878,-0.11896735436353,-1.25493085841404,0.275149066705802,-1.19539122178608,-0.0131184005399789
Zlyta7lsFE,6,4,1,-2,3,-3,-2,2,1,1,-0.281343655399878,-0.11896735436353,-1.25493085841404,0.275149066705802,-1.19539122178608,-0.0131184005399789
Zlyta7lsFE,6,5,2,-2,3,-3,-2,2,2,1,-0.281343655399878,-0.11896735436353,-1.25493085841404,0.275149066705802,-1.19539122178608,-0.0131184005399789
Zlyta7lsFE,7,1,1,-3,3,-3,-2,1,1,1,0.464774885083054,-0.425542263335105,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,7,2,2,-2,3,-3,-3,2,1,1,-0.467873290520611,-0.425542263335105,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,7,3,1,-3,3,-3,-2,2,2,1,-0.00154920271877846,-0.425542263335105,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,7,4,2,-2,3,-3,-2,2,1,1,-0.00154920271877846,-0.425542263335105,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,7,5,2,-2,3,-3,-2,2,2,1,-0.00154920271877846,-0.425542263335105,-1.25493085841404,0.0001785971454151,1.23147626536742,-0.0131184005399789
Zlyta7lsFE,8,1,2,-3,3,-3,-2,2,2,-1,-0.374608472960245,-0.0167757180396713,-1.25493085841404,0.0001785971454151,-0.790913307260499,-0.0131184005399789
Zlyta7lsFE,8,2,1,-3,3,-3,-2,3,1,1,0.558039702643421,-0.0167757180396713,-1.25493085841404,0.0001785971454151,-0.790913307260499,-0.0131184005399789
Zlyta7lsFE,8,3,2,-3,3,-3,-1,1,1,1,0.558039702643421,-0.0167757180396713,-1.25493085841404,0.0001785971454151,-0.790913307260499,-0.0131184005399789
Zlyta7lsFE,8,4,1,-3,3,-3,-1,2,1,1,-0.374608472960245,-0.0167757180396713,-1.25493085841404,0.0001785971454151,-0.790913307260499,-0.0131184005399789
Zlyta7lsFE,8,5,1,-1,3,-3,-1,2,2,1,-0.374608472960245,-0.0167757180396713,-1.25493085841404,0.0001785971454151,-0.790913307260499,-0.0131184005399789
ZtZUSenH8k,1,1,-1,1,1,2,1,1,-3,1,0.744569337764154,0.964263990669369,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,1,2,1,1,-1,1,-1,1,-1,-2,-1.12072701344318,0.964263990669369,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,1,3,-1,-1,2,-1,-1,-2,-1,-2,-2.05337518904684,0.964263990669369,0.365075692014584,1.92497188406812,0.20005758332718,0.267106135177824
ZtZUSenH8k,1,4,1,3,1,3,-1,-2,1,3,3.54251386457515,0.964263990669369,0.365075692014584,-3.57443750713961,0.20005758332718,0.267106135177824
ZtZUSenH8k,1,5,1,1,1,1,1,-1,-1,-1,-1.12072701344318,0.964263990669369,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,2,1,2,1,1,2,-1,-1,1,1,1.11762860800562,1.06645562699323,0.365075692014584,-1.37467375065652,-1.01337616024957,0.267106135177824
ZtZUSenH8k,2,2,1,-1,1,1,-1,-1,1,-1,-0.747667743201711,1.06645562699323,0.365075692014584,1.37503094494735,-1.01337616024957,0.267106135177824
ZtZUSenH8k,2,3,1,-1,1,1,1,-1,-1,1,0.184980432401955,1.06645562699323,0.365075692014584,0.0001785971454151,-1.01337616024957,0.267106135177824
ZtZUSenH8k,2,4,1,1,1,1,1,-1,-1,1,0.184980432401955,1.06645562699323,0.365075692014584,-1.37467375065652,-1.01337616024957,0.267106135177824
ZtZUSenH8k,2,5,1,1,-1,1,1,-1,1,-1,-0.747667743201711,1.06645562699323,0.365075692014584,1.37503094494735,-1.01337616024957,0.267106135177824
ZtZUSenH8k,3,1,1,1,-1,1,-1,-1,-1,1,0.651304520203787,0.0445392637546437,0.365075692014584,-0.274791872414971,-0.608898245723987,0.267106135177824
ZtZUSenH8k,3,2,1,1,1,1,1,-1,-1,1,-0.281343655399878,0.0445392637546437,0.365075692014584,-0.274791872414971,-0.608898245723987,0.267106135177824
ZtZUSenH8k,3,3,1,-1,1,-1,-1,-1,-1,-1,-0.281343655399878,0.0445392637546437,0.365075692014584,-0.274791872414971,-0.608898245723987,0.267106135177824
ZtZUSenH8k,3,4,1,-1,1,1,2,-1,-1,1,0.651304520203787,0.0445392637546437,0.365075692014584,-0.274791872414971,-0.608898245723987,0.267106135177824
ZtZUSenH8k,3,5,1,-1,2,-1,-1,1,1,-1,-0.747667743201711,0.0445392637546437,0.365075692014584,1.10006047538696,-0.608898245723987,0.267106135177824
ZtZUSenH8k,4,1,-1,-1,-1,-1,-1,-1,1,-1,-0.747667743201711,0.555497445373936,0.365075692014584,0.275149066705802,0.604535497852763,0.267106135177824
ZtZUSenH8k,4,2,1,-1,-2,1,1,1,-1,-1,0.651304520203787,0.555497445373936,0.365075692014584,0.275149066705802,0.604535497852763,0.267106135177824
ZtZUSenH8k,4,3,1,-1,-1,1,1,1,1,1,0.184980432401955,0.555497445373936,0.365075692014584,-1.09970328109613,0.604535497852763,0.267106135177824
ZtZUSenH8k,4,4,1,1,-1,1,-1,-1,1,1,0.184980432401955,0.555497445373936,0.365075692014584,0.275149066705802,0.604535497852763,0.267106135177824
ZtZUSenH8k,4,5,1,1,-1,-2,-1,1,-2,-1,-0.281343655399878,0.555497445373936,0.365075692014584,0.275149066705802,0.604535497852763,0.267106135177824
ZtZUSenH8k,5,1,1,-1,2,-1,-1,1,1,-1,-0.281343655399878,0.0445392637546437,0.365075692014584,0.825090005826574,-0.204420331198404,0.267106135177824
ZtZUSenH8k,5,2,1,-1,1,-1,-1,1,-1,-1,0.651304520203787,0.0445392637546437,0.365075692014584,0.825090005826574,-0.204420331198404,0.267106135177824
ZtZUSenH8k,5,3,1,-1,1,-1,-1,1,-1,-1,-0.747667743201711,0.0445392637546437,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,5,4,1,1,1,-1,1,-1,-1,1,0.651304520203787,0.0445392637546437,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,5,5,1,-1,1,-1,-1,1,2,-1,-0.281343655399878,0.0445392637546437,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,6,1,1,-1,1,-1,-1,-1,-1,-1,0.0917156148415881,-0.369336863356983,0.365075692014584,0.825090005826574,-0.204420331198404,0.267106135177824
ZtZUSenH8k,6,2,-1,-1,1,1,1,1,-1,-1,1.95701196604892,-0.369336863356983,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,6,3,1,-1,1,-1,-1,1,1,-1,-0.374608472960245,-0.369336863356983,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,6,4,1,-1,1,-1,-1,1,-1,-1,-0.840932560762077,-0.369336863356983,0.365075692014584,-0.549762341975358,-0.204420331198404,0.267106135177824
ZtZUSenH8k,6,5,1,-1,2,-2,-2,-1,-1,-2,-0.840932560762077,-0.369336863356983,0.365075692014584,0.825090005826574,-0.204420331198404,0.267106135177824
ZtZUSenH8k,7,1,-1,-1,1,-1,-1,-1,-1,-1,0.558039702643421,-0.880295044976274,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,7,2,1,-2,2,-2,-2,1,1,-2,-0.374608472960245,-0.880295044976274,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,7,3,2,-2,2,-2,-2,1,1,-2,-0.374608472960245,-0.880295044976274,0.365075692014584,-0.824732811535744,0.20005758332718,0.267106135177824
ZtZUSenH8k,7,4,1,-1,1,-1,-2,-1,-1,-1,0.558039702643421,-0.880295044976274,0.365075692014584,-0.824732811535744,0.20005758332718,0.267106135177824
ZtZUSenH8k,7,5,1,-2,2,-2,-2,1,-1,-2,-0.374608472960245,-0.880295044976274,0.365075692014584,0.550119536266188,0.20005758332718,0.267106135177824
ZtZUSenH8k,8,1,1,-2,2,-1,-2,1,1,-1,0.558039702643421,-1.38614364477937,0.365075692014584,0.0001785971454151,1.00901341237835,0.267106135177824
ZtZUSenH8k,8,2,1,-2,2,-2,-2,1,1,-2,0.0917156148415881,-1.38614364477937,0.365075692014584,0.0001785971454151,1.00901341237835,0.267106135177824
ZtZUSenH8k,8,3,1,-2,2,-2,-2,-1,1,-1,0.0917156148415881,-1.38614364477937,0.365075692014584,0.0001785971454151,1.00901341237835,0.267106135177824
ZtZUSenH8k,8,4,2,-1,2,-1,-2,1,1,-2,0.0917156148415881,-1.38614364477937,0.365075692014584,0.0001785971454151,1.00901341237835,0.267106135177824
ZtZUSenH8k,8,5,1,-2,2,-2,-3,1,1,-2,-0.840932560762077,-1.38614364477937,0.365075692014584,0.0001785971454151,1.00901341237835,0.267106135177824
aFrA59oBch,1,2,1,-2,1,-1,-1,2,2,-1,-0.00154920271877846,-0.354008117908404,0.444315142850767,1.03131785799686,0.220281479053459,-0.573567471975585
aFrA59oBch,1,3,-1,-2,1,-2,-2,1,2,-2,-0.00154920271877846,-0.354008117908404,0.444315142850767,-0.343534489805068,0.220281479053459,-0.573567471975585
aFrA59oBch,1,4,-1,-2,1,-2,-1,2,2,-2,-0.00154920271877846,-0.354008117908404,0.444315142850767,-0.343534489805068,0.220281479053459,-0.573567471975585
aFrA59oBch,1,5,-1,-3,-1,-1,-2,2,2,-2,-0.00154920271877846,-0.354008117908404,0.444315142850767,-0.343534489805068,0.220281479053459,-0.573567471975585
aFrA59oBch,2,1,1,-2,2,-1,-1,2,2,-2,-0.281343655399878,-0.0474332089368288,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,2,2,1,-2,1,-2,-2,1,2,-1,0.184980432401955,-0.0474332089368288,0.444315142850767,0.825090005826574,0.523639914947646,-0.573567471975585
aFrA59oBch,2,3,1,-2,-1,-1,-1,2,-2,-2,0.184980432401955,-0.0474332089368288,0.444315142850767,0.825090005826574,0.523639914947646,-0.573567471975585
aFrA59oBch,2,4,-1,-2,-1,-1,-1,2,1,-2,0.184980432401955,-0.0474332089368288,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,2,5,1,-2,-1,-1,-1,2,1,-2,-0.281343655399878,-0.0474332089368288,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,3,1,1,-2,-2,-1,-1,2,2,-2,0.0917156148415881,-0.456199754232262,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,3,2,1,-2,-2,-2,-1,2,2,-2,-0.374608472960245,-0.456199754232262,0.444315142850767,1.10006047538696,0.119162000422063,-0.573567471975585
aFrA59oBch,3,3,-1,-2,-2,-2,-1,2,2,-2,0.0917156148415881,-0.456199754232262,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,3,4,-1,-2,-1,-1,-1,2,2,-2,0.0917156148415881,-0.456199754232262,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,3,5,1,-2,-2,-2,-2,2,-2,-2,0.0917156148415881,-0.456199754232262,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,4,2,-1,-2,-1,-2,-2,2,1,-2,-1.28394044417382,1.05112688154465,0.444315142850767,0.687604771046381,-1.29651070041748,-0.573567471975585
aFrA59oBch,4,3,-1,-1,-1,-1,2,1,-2,1,1.04767999483534,1.05112688154465,0.444315142850767,-0.687247576755551,-1.29651070041748,-0.573567471975585
aFrA59oBch,4,4,-1,-1,-1,-1,1,-1,-1,-1,0.581355907033512,1.05112688154465,0.444315142850767,-0.687247576755551,-1.29651070041748,-0.573567471975585
aFrA59oBch,4,5,-1,-1,-1,-1,1,1,-1,-1,-0.351292268570153,1.05112688154465,0.444315142850767,0.687604771046381,-1.29651070041748,-0.573567471975585
aFrA59oBch,5,1,1,-1,-1,-1,-1,2,1,-2,0.371510067522688,-0.251816481584545,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,5,2,1,-1,-1,-1,1,2,-1,-1,-0.094814020279145,-0.251816481584545,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,5,3,1,-1,-1,-1,-1,2,1,-2,-0.094814020279145,-0.251816481584545,0.444315142850767,1.10006047538696,0.119162000422063,-0.573567471975585
aFrA59oBch,5,4,-1,-1,-1,-1,-1,2,-1,-1,-0.094814020279145,-0.251816481584545,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,5,5,-1,-1,-1,-1,1,2,-1,-1,-0.094814020279145,-0.251816481584545,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,6,1,1,-1,-1,-1,-1,2,1,-2,-0.188078837839512,-0.149624845260687,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,6,2,-1,-2,-1,-1,1,1,-1,-1,-0.188078837839512,-0.149624845260687,0.444315142850767,1.10006047538696,0.119162000422063,-0.573567471975585
aFrA59oBch,6,3,-1,-1,-1,-1,1,1,-1,-1,0.278245249962321,-0.149624845260687,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,6,4,-1,-1,-1,-1,1,1,-1,-1,0.278245249962321,-0.149624845260687,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,6,5,-1,-1,-1,-1,1,1,-1,-1,-0.188078837839512,-0.149624845260687,0.444315142850767,-0.274791872414971,0.119162000422063,-0.573567471975585
aFrA59oBch,7,1,-1,-2,-1,-1,-1,2,1,-2,-1.02746219588281,-0.251816481584545,0.444315142850767,0.825090005826574,0.523639914947646,-0.573567471975585
aFrA59oBch,7,2,-1,-1,-1,-1,1,2,-1,-1,-0.094814020279145,-0.251816481584545,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,7,3,-1,-2,-1,-1,1,1,-1,-2,-0.561138108080978,-0.251816481584545,0.444315142850767,0.825090005826574,0.523639914947646,-0.573567471975585
aFrA59oBch,7,4,-1,-1,-1,1,1,1,-1,-1,0.83783415532452,-0.251816481584545,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,7,5,-1,-1,-1,1,2,1,-1,-1,0.83783415532452,-0.251816481584545,0.444315142850767,-0.549762341975358,0.523639914947646,-0.573567471975585
aFrA59oBch,8,2,-1,-1,-1,-1,1,2,-1,-1,-0.313986341546006,0.494182463579621,0.444315142850767,0.0001785971454151,-0.28531591410352,-0.573567471975585
aFrA59oBch,8,4,-1,-1,-1,-1,1,1,-1,-1,0.152337746255826,0.494182463579621,0.444315142850767,0.0001785971454151,-0.28531591410352,-0.573567471975585
aFrA59oBch,8,5,-1,-1,-1,-1,1,1,-1,-1,0.152337746255826,0.494182463579621,0.444315142850767,0.0001785971454151,-0.28531591410352,-0.573567471975585
aJOvFAhp6L,1,1,1,1,3,3,2,2,1,-1,-1.02746219588281,-0.384665608805561,0.994589106990925,-0.824732811535744,0.483192123495088,-0.0831745344694296
aJOvFAhp6L,1,2,1,1,2,1,1,1,-2,1,0.83783415532452,-0.384665608805561,0.994589106990925,-0.824732811535744,0.483192123495088,-0.0831745344694296
aJOvFAhp6L,1,3,1,1,2,1,-1,1,1,1,-0.094814020279145,-0.384665608805561,0.994589106990925,0.550119536266188,0.483192123495088,-0.0831745344694296
aJOvFAhp6L,1,4,2,-1,1,1,1,1,-1,1,-0.561138108080978,-0.384665608805561,0.994589106990925,0.550119536266188,0.483192123495088,-0.0831745344694296
aJOvFAhp6L,1,5,1,1,-1,1,1,1,1,1,0.83783415532452,-0.384665608805561,0.994589106990925,0.550119536266188,0.483192123495088,-0.0831745344694296
aJOvFAhp6L,2,1,1,1,-2,2,1,1,2,-1,0.651304520203787,-0.180282336157845,0.994589106990925,1.10006047538696,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,2,2,1,1,-1,-1,-1,-1,1,1,-0.747667743201711,-0.180282336157845,0.994589106990925,1.10006047538696,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,2,3,1,-1,-1,-1,-1,1,-1,-1,1.11762860800562,-0.180282336157845,0.994589106990925,-1.6496442202169,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,2,4,-2,2,-2,1,-1,-2,-1,-1,-0.747667743201711,-0.180282336157845,0.994589106990925,-1.6496442202169,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,2,5,1,-1,1,1,1,1,-1,-1,-0.281343655399878,-0.180282336157845,0.994589106990925,1.10006047538696,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,3,1,1,1,1,2,1,-1,-2,1,0.464774885083054,1.04601729972846,0.994589106990925,0.275149066705802,0.887670038020671,-0.0831745344694296
aJOvFAhp6L,3,2,1,-2,1,1,1,1,-1,1,-0.467873290520611,1.04601729972846,0.994589106990925,0.275149066705802,0.887670038020671,-0.0831745344694296
aJOvFAhp6L,3,3,-1,1,1,2,2,1,1,1,-0.00154920271877846,1.04601729972846,0.994589106990925,-1.09970328109613,0.887670038020671,-0.0831745344694296
aJOvFAhp6L,3,4,1,1,1,-1,-1,1,1,1,-0.934197378322444,1.04601729972846,0.994589106990925,0.275149066705802,0.887670038020671,-0.0831745344694296
aJOvFAhp6L,3,5,-1,-1,-1,1,-1,1,1,1,0.931098972884887,1.04601729972846,0.994589106990925,0.275149066705802,0.887670038020671,-0.0831745344694296
aJOvFAhp6L,4,1,-2,1,-1,-2,1,-1,-1,1,-0.281343655399878,0.330675845461447,0.994589106990925,0.825090005826574,0.0787142089695048,-0.0831745344694296
aJOvFAhp6L,4,2,1,1,1,-1,1,-1,2,1,-0.281343655399878,0.330675845461447,0.994589106990925,-0.549762341975358,0.0787142089695048,-0.0831745344694296
aJOvFAhp6L,4,3,1,1,2,1,-1,1,-2,2,-0.281343655399878,0.330675845461447,0.994589106990925,0.825090005826574,0.0787142089695048,-0.0831745344694296
aJOvFAhp6L,4,4,-1,1,-1,-1,1,1,1,1,0.184980432401955,0.330675845461447,0.994589106990925,-0.549762341975358,0.0787142089695048,-0.0831745344694296
aJOvFAhp6L,4,5,1,2,-1,1,1,1,-1,1,0.651304520203787,0.330675845461447,0.994589106990925,-0.549762341975358,0.0787142089695048,-0.0831745344694296
aJOvFAhp6L,5,1,1,-1,1,1,-1,1,1,-1,-0.934197378322444,-0.48685724512942,0.994589106990925,1.37503094494735,1.29214795254625,-0.0831745344694296
aJOvFAhp6L,5,2,1,-1,-1,-2,-1,-3,1,-1,0.464774885083054,-0.48685724512942,0.994589106990925,-1.37467375065652,1.29214795254625,-0.0831745344694296
aJOvFAhp6L,5,4,2,-1,-1,1,-1,1,-1,1,0.464774885083054,-0.48685724512942,0.994589106990925,0.0001785971454151,1.29214795254625,-0.0831745344694296
aJOvFAhp6L,5,5,1,-1,1,1,1,-1,1,1,-0.00154920271877846,-0.48685724512942,0.994589106990925,0.0001785971454151,1.29214795254625,-0.0831745344694296
aJOvFAhp6L,6,1,-1,1,-2,-2,1,-1,-1,2,-0.374608472960245,-0.0780906998339863,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,6,2,1,1,-1,1,-1,2,-1,1,0.0917156148415881,-0.0780906998339863,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,6,3,1,-1,1,1,1,-1,1,-1,-0.374608472960245,-0.0780906998339863,0.994589106990925,1.37503094494735,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,6,4,-1,-2,-1,1,1,-1,1,-1,1.02436379044525,-0.0780906998339863,0.994589106990925,-1.37467375065652,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,6,5,-1,1,1,1,1,-2,1,1,-0.374608472960245,-0.0780906998339863,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,7,1,1,2,-1,1,1,1,1,2,0.83783415532452,0.12629257281373,0.994589106990925,-0.274791872414971,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,7,2,1,1,1,1,-1,-1,-1,-1,0.371510067522688,0.12629257281373,0.994589106990925,-1.6496442202169,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,7,3,-1,1,1,-1,1,-1,1,1,-0.094814020279145,0.12629257281373,0.994589106990925,-0.274791872414971,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,7,4,1,1,-1,1,2,1,1,-1,-0.561138108080978,0.12629257281373,0.994589106990925,2.47491282318889,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,7,5,-1,-1,-1,1,1,1,-1,1,-0.561138108080978,0.12629257281373,0.994589106990925,-0.274791872414971,-0.325763705556079,-0.0831745344694296
aJOvFAhp6L,8,2,1,1,-1,1,1,-1,1,1,-0.118130224669237,-0.359117699724597,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,8,3,-1,1,1,1,-2,-1,-1,-1,-0.118130224669237,-0.359117699724597,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,8,4,-1,1,-1,-1,1,-1,1,1,-0.584454312471069,-0.359117699724597,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,8,5,-1,-1,1,1,1,1,1,-1,0.814517950934429,-0.359117699724597,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
aJOvFAhp6L,9,1,1,-1,-2,1,-1,-1,1,1,-0.00154920271877846,0.0241009364898721,0.994589106990925,0.0001785971454151,-0.730241620081662,-0.0831745344694296
